onset	duration	trial_type
5.484	9.3493	Video
14.8333	6.1662	Think
20.973	0	Motor_Response
20.9995	10.0159	Response
36.0818	7.7994	Video
43.8812	7.9994	Think
51.8389	0	Motor_Response
51.8807	10.0159	Response
66.9462	7.0829	Video
74.0291	5.1996	Think
79.187	0	Motor_Response
79.2287	10.0159	Response
94.2943	8.01609999999999	Video
102.3104	7.5328	Think
109.802	0	Motor_Response
109.8432	10.0159	Response
125.2921	11.3992	Video
136.6913	7.4828	Think
144.1479	0	Motor_Response
144.1741	10.0159	Response
159.2396	8.11610000000002	Video
167.3557	6.3329	Think
173.6419	0	Motor_Response
173.6886	10.016	Response
188.7709	6.74949999999998	Video
195.5204	6.9328	Think
202.4159	0	Motor_Response
202.4532	10.016	Response
217.5688	9.43269999999998	Video
227.0015	4.0664	Think
231.0189	0	Motor_Response
231.0678	10.016	Response
246.4167	6.9829	Video
253.3996	6.3995	Think
259.7749	0	Motor_Response
259.7991	10.016	Response
274.8981	11.0492	Video
285.9473	5.8163	Think
291.726	0	Motor_Response
291.7635	10.016	Response
307.1291	7.91610000000003	Video
315.0452	5.8996	Think
320.9068	0	Motor_Response
320.9448	10.016	Response
336.0104	12.2824	Video
348.2928	5.9496	Think
354.1929	0	Motor_Response
354.2424	10.016	Response
369.6913	8.98269999999997	Video
378.674	6.8829	Think
385.5279	0	Motor_Response
385.5569	10.016	Response
400.6391	9.04939999999999	Video
409.6885	4.2164	Think
413.8689	0	Motor_Response
413.9048	10.016	Response
429.3371	3.83299999999997	Video
433.1701	6.7329	Think
439.8708	0	Motor_Response
439.903	10.016	Response
455.2519	12.2825	Video
467.5344	7.8994	Think
475.3939	0	Motor_Response
475.4338	10.002	Response
490.4827	8.94939999999997	Video
499.4321	5.7496	Think
505.1368	0	Motor_Response
505.1817	10.016	Response
520.2473	12.1491	Video
532.3964	7.5494	Think
539.9008	0	Motor_Response
539.9458	10.0161	Response
555.0281	8.24950000000001	Video
563.2776	7.5328	Think
570.7718	0	Motor_Response
570.8104	10.016	Response
585.876	8.64940000000001	Video
594.5254	7.6995	Think
602.1818	0	Motor_Response
602.2249	10.016	Response
617.2905	11.0658000000001	Video
628.3563	11.0159	Think
639.3308	0	Motor_Response
639.3722	10.016	Response
654.8045	8.69940000000008	Video
663.5039	8.1661	Think
671.6358	0	Motor_Response
671.67	10.016	Response
687.0189	10.4159	Video
697.4348	4.983	Think
702.3818	0	Motor_Response
702.4178	10.016	Response
717.7667	9.69929999999999	Video
727.466	8.8327	Think
736.2698	0	Motor_Response
736.2988	10.016	Response
751.3977	11.4492	Video
762.8469	6.5662	Think
769.3758	0	Motor_Response
769.4131	10.016	Response
784.7453	8.29939999999999	Video
793.0447	7.2495	Think
800.2537	0	Motor_Response
800.2943	10.016	Response
815.3599	7.04949999999997	Video
822.4094	4.5163	Think
826.8768	0	Motor_Response
826.9257	10.016	Response
842.0246	9.33270000000005	Video
851.3573	9.516	Think
860.8337	0	Motor_Response
860.8733	10.016	Response
875.9723	9.74929999999995	Video
885.7216	5.1163	Think
890.7917	0	Motor_Response
890.8379	10.016	Response
906.1868	1.98320000000001	Video
908.17	10.5326	Think
918.6587	0	Motor_Response
918.7026	10.016	Response
933.7682	9.33270000000005	Video
943.1009	8.3827	Think
951.4487	0	Motor_Response
951.4836	10.0159	Response
966.5659	9.41599999999994	Video
975.9819	4.933	Think
980.8687	0	Motor_Response
980.9149	10.016	Response
996.0138	6.76620000000003	Video
1002.78	8.5661	Think
1011.3157	0	Motor_Response
1011.3461	10.016	Response
1026.4117	8.38269999999989	Video
1034.7944	6.4829	Think
1041.2417	0	Motor_Response
1041.2773	10.016	Response
1056.3429	9.11609999999996	Video
1065.459	9.1327	Think
1074.5427	0	Motor_Response
1074.5917	10.016	Response
1089.6573	9.74929999999995	Video
1099.4066	6.2662	Think
1105.6367	0	Motor_Response
1105.6728	10.016	Response
1120.7384	10.1826000000001	Video
1130.921	9.8993	Think
1140.7807	0	Motor_Response
1140.8203	10.016	Response
1156.2526	9.53269999999998	Video
1165.7853	4.3664	Think
1170.1257	0	Motor_Response
1170.1516	10.016	Response
1185.2172	6.58289999999988	Video
1191.8001	9.9326	Think
1201.6857	0	Motor_Response
1201.7327	10.016	Response
1216.7983	6.71630000000005	Video
1223.5146	8.3161	Think
1231.7876	0	Motor_Response
1231.8306	10.016	Response
1247.2796	6.08289999999988	Video
1253.3625	10.3659	Think
1263.6976	0	Motor_Response
1263.7284	10.016	Response
