onset	duration	trial_type
5.0769	9.3327	Video
14.4096	3.6831	Think
18.05	0	Motor_Response
18.0927	10.016	Response
33.5749	1.9832	Video
35.5581	3.6164	Think
39.128	0	Motor_Response
39.1745	10.0145	Response
54.2735	9.74930000000001	Video
64.0228	5.4496	Think
69.427	0	Motor_Response
69.4724	10.016	Response
84.538	7.08280000000001	Video
91.6208	7.2828	Think
98.8569	0	Motor_Response
98.9036	10.016	Response
114.3525	6.9829	Video
121.3354	3.8831	Think
125.1929	0	Motor_Response
125.2184	10.016	Response
140.284	8.24940000000001	Video
148.5334	6.4329	Think
154.9179	0	Motor_Response
154.9663	10.0126	Response
170.0319	8.11599999999999	Video
178.1479	9.2494	Think
187.3509	0	Motor_Response
187.3973	10.0159	Response
202.4629	10.1826	Video
212.6455	4.0997	Think
216.7038	0	Motor_Response
216.7452	10.0137	Response
231.8274	9.416	Video
241.2434	6.3495	Think
247.5498	0	Motor_Response
247.593	10.0159	Response
262.6919	9.33260000000001	Video
272.0245	2.8165	Think
274.7988	0	Motor_Response
274.841	10.0159	Response
289.9232	9.11599999999999	Video
299.0392	8.966	Think
307.9728	0	Motor_Response
308.0053	10.0135	Response
323.4541	6.0829	Video
329.537	7.3495	Think
336.8458	0	Motor_Response
336.8865	10.0122	Response
351.9521	12.2824000000001	Video
364.2345	3.6664	Think
367.8647	0	Motor_Response
367.9009	10.0159	Response
382.9998	6.76620000000003	Video
389.766	13.349	Think
403.0727	0	Motor_Response
403.115	10.0136	Response
418.1806	9.74929999999995	Video
427.9299	11.0159	Think
438.9096	0	Motor_Response
438.9458	10.0159	Response
454.3947	7.91609999999997	Video
462.3108	8.3827	Think
470.6616	0	Motor_Response
470.6935	10.0159	Response
486.059	12.2825	Video
498.3415	8.3827	Think
506.6925	0	Motor_Response
506.7242	10.016	Response
521.7898	12.1491	Video
533.9389	9.1993	Think
543.0956	0	Motor_Response
543.1382	10.0159	Response
558.2371	11.5324999999999	Video
569.7696	2.9831	Think
572.7086	0	Motor_Response
572.7528	10.0159	Response
588.1183	8.68270000000007	Video
596.801	2.3832	Think
599.1495	0	Motor_Response
599.1842	10.0143	Response
614.5331	9.36599999999999	Video
623.8991	15.0322	Think
638.9313	10.0072	Response
639.0545	0	Motor_Response
654.0136	11.1325000000001	Video
665.1461	14.9323	Think
680.0394	0	Motor_Response
680.0783	10.0159	Response
695.1439	8.3827	Video
703.5266	6.0996	Think
709.5894	0	Motor_Response
709.6262	10.0122	Response
725.0584	3.83309999999994	Video
728.8915	8.4161	Think
737.2784	0	Motor_Response
737.3075	10.0159	Response
752.3731	8.94939999999997	Video
761.3225	3.3498	Think
764.6313	0	Motor_Response
764.6722	10.0159	Response
779.7545	8.64930000000004	Video
788.4038	6.8162	Think
795.1813	0	Motor_Response
795.22	10.0159	Response
810.6522	8.99940000000004	Video
819.6516	4.4497	Think
824.0753	0	Motor_Response
824.1013	10.0159	Response
839.1668	7.04950000000008	Video
846.2163	4.883	Think
851.0563	0	Motor_Response
851.0993	10.0159	Response
866.1649	8.01610000000005	Video
874.181	15.0489	Think
889.2299	10.0159	Response
889.5082	0	Motor_Response
904.3288	9.43269999999995	Video
913.7615	9.366	Think
923.0802	0	Motor_Response
923.1275	10.0159	Response
938.4763	9.53269999999998	Video
948.009	9.4493	Think
957.4262	0	Motor_Response
957.4583	10.0159	Response
972.5406	6.7328	Video
979.2734	9.8493	Think
989.0852	0	Motor_Response
989.1227	10.0159	Response
1004.1883	11.0825	Video
1015.2708	10.7325	Think
1025.9581	0	Motor_Response
1026.0034	10.016	Response
1041.4523	11.3991000000001	Video
1052.8514	7.8161	Think
1060.6441	0	Motor_Response
1060.6675	10.0159	Response
1075.7331	7.81610000000001	Video
1083.5492	2.9331	Think
1086.445	0	Motor_Response
1086.4823	10.0158	Response
1101.5646	6.69950000000017	Video
1108.2641	10.0326	Think
1118.2511	0	Motor_Response
1118.2967	10.0159	Response
1133.7123	10.4326000000001	Video
1144.1449	2.2498	Think
1146.355	0	Motor_Response
1146.3947	10.0133	Response
1161.7269	8.29940000000011	Video
1170.0263	2.8165	Think
1172.8081	0	Motor_Response
1172.8428	10.0153	Response
1188.2084	9.68260000000009	Video
1197.891	8.6827	Think
1206.538	0	Motor_Response
1206.5737	10.0143	Response
1221.6393	6.58279999999991	Video
1228.2221	6.2662	Think
1234.441	0	Motor_Response
1234.4884	10.016	Response
1249.5539	9.04939999999988	Video
1258.6033	2.9998	Think
1261.5559	0	Motor_Response
1261.6031	10.0159	Response
