onset	duration	trial_type
5.46	1.9666	Video
7.4266	13.649	Think
21.041	0	Motor_Response
21.0756	10.016	Response
36.1412	9.416	Video
45.5572	2.5665	Think
48.078	0	Motor_Response
48.1237	10.016	Response
63.1893	7.81609999999999	Video
71.0054	3.7164	Think
74.6811	0	Motor_Response
74.7218	10.016	Response
90.1541	9.53270000000001	Video
99.6868	13.3324	Think
112.9892	0	Motor_Response
113.0191	10.016	Response
128.0848	9.04929999999999	Video
137.1341	15.0489	Think
152.1831	10.016	Response
152.6173	0	Motor_Response
167.6153	3.8331	Video
171.4484	5.3163	Think
176.7252	0	Motor_Response
176.7647	10.016	Response
192.0969	6.9828	Video
199.0797	13.6991	Think
212.7482	0	Motor_Response
212.7788	10.016	Response
227.8444	8.11609999999999	Video
235.9605	15.0489	Think
251.0095	10.016	Response
266.0751	9.34929999999997	Video
275.4244	10.1659	Think
285.5433	0	Motor_Response
285.5903	10.016	Response
301.0226	9.69929999999999	Video
310.7219	0.9833	Think
311.6743	0	Motor_Response
311.7052	10.016	Response
326.7708	9.11610000000002	Video
335.8869	2.1998	Think
338.0395	0	Motor_Response
338.0867	10.0127	Response
353.5356	6.0829	Video
359.6185	12.0825	Think
371.6684	0	Motor_Response
371.701	10.016	Response
386.8	11.4492	Video
398.2492	5.2663	Think
403.4775	0	Motor_Response
403.5155	10.0147	Response
418.5811	7.06619999999998	Video
425.6473	6.7829	Think
432.3945	0	Motor_Response
432.4301	10.016	Response
447.879	8.28280000000001	Video
456.1618	3.3831	Think
459.4996	0	Motor_Response
459.5449	10.0146	Response
474.6438	9.74939999999998	Video
484.3932	8.966	Think
493.3225	0	Motor_Response
493.3592	10.016	Response
508.7081	12.2825	Video
520.9906	6.2496	Think
527.2166	0	Motor_Response
527.2402	10.016	Response
542.3391	9.34939999999995	Video
551.6885	2.9331	Think
554.5836	0	Motor_Response
554.6216	10.016	Response
569.6872	11.0826000000001	Video
580.7698	7.4328	Think
588.1647	0	Motor_Response
588.2026	10.016	Response
603.2682	8.64940000000001	Video
611.9176	11.2659	Think
623.1477	0	Motor_Response
623.1835	10.016	Response
638.6158	8.68269999999995	Video
647.2985	4.1497	Think
651.4198	0	Motor_Response
651.4482	10.016	Response
666.7972	9.36599999999999	Video
676.1632	11.5325	Think
687.6578	0	Motor_Response
687.6957	10.0141	Response
702.7947	11.0491999999999	Video
713.8439	6.3662	Think
720.1718	0	Motor_Response
720.2101	10.016	Response
735.2758	6.71619999999996	Video
741.992	15.049	Think
757.0409	10.016	Response
772.1065	7.04949999999997	Video
779.156	13.9157	Think
793.0239	0	Motor_Response
793.0718	10.016	Response
808.1374	8.01610000000005	Video
816.1535	10.1326	Think
826.2469	0	Motor_Response
826.2861	10.0138	Response
841.3684	8.94940000000008	Video
850.3178	6.1829	Think
856.448	0	Motor_Response
856.5007	10.016	Response
871.9329	10.4327	Video
882.3656	4.283	Think
886.6099	0	Motor_Response
886.6486	10.016	Response
901.7309	6.74950000000001	Video
908.4804	7.7161	Think
916.156	0	Motor_Response
916.1966	10.0135	Response
931.2622	10.1826	Video
941.4448	6.2329	Think
947.635	0	Motor_Response
947.6777	10.0123	Response
962.7434	12.2824000000001	Video
975.0258	5.6663	Think
980.6502	0	Motor_Response
980.6921	10.016	Response
996.141	11.3826	Video
1007.5236	7.6161	Think
1015.1152	0	Motor_Response
1015.1397	10.0104	Response
1030.1887	12.1492000000001	Video
1042.3379	9.5827	Think
1051.8752	0	Motor_Response
1051.9205	10.016	Response
1067.0028	6.58290000000011	Video
1073.5857	2.0499	Think
1075.5972	0	Motor_Response
1075.6356	10.0153	Response
1090.7345	9.33269999999993	Video
1100.0672	2.6332	Think
1102.6612	0	Motor_Response
1102.7004	10.016	Response
1117.7993	6.68290000000002	Video
1124.4822	2.7165	Think
1127.1673	0	Motor_Response
1127.1987	10.016	Response
1142.2643	8.38279999999986	Video
1150.6471	5.2996	Think
1155.9063	0	Motor_Response
1155.9467	10.0136	Response
1171.4123	7.91610000000014	Video
1179.3284	7.9328	Think
1187.2233	0	Motor_Response
1187.2612	10.016	Response
1202.3268	9.74939999999992	Video
1212.0762	7.2495	Think
1219.2824	0	Motor_Response
1219.3257	10.0147	Response
1234.3913	8.24939999999992	Video
1242.6407	10.2326	Think
1252.8394	0	Motor_Response
1252.8733	10.016	Response
1268.3056	8.98270000000002	Video
1277.2883	6.7329	Think
1283.9844	0	Motor_Response
1284.0212	10.016	Response
